file,subject,phone_present,yunet_detected,pitch,yaw,roll,fallback_head_present
subject01_phonewin_0325.00s.jpg,subject01,True,True,-51.51021320024377,16.44597870754972,-8.645871821040789,
subject01_phonewin_0325.20s.jpg,subject01,True,True,-52.803431725009936,16.213136528632038,-7.6720584479653064,
subject01_phonewin_0325.40s.jpg,subject01,True,True,-49.84292800313421,17.605422721570832,-7.808823323251094,
subject01_phonewin_0325.60s.jpg,subject01,True,True,-50.082198715961134,16.410410616088463,-7.755617272304394,
subject01_phonewin_0325.80s.jpg,subject01,True,True,-49.42538849820706,17.739719339205124,-6.548961833286876,
subject01_phonewin_0326.20s.jpg,subject01,True,True,-35.2050939076887,-4.452995297999695,-8.113955363321015,
subject01_phonewin_0326.60s.jpg,subject01,True,True,-58.76267763517226,9.373888811228106,-3.3198137883847534,
subject01_phonewin_0326.80s.jpg,subject01,True,True,-61.60876165726042,7.849342779235711,-2.923864292504399,
subject01_phonewin_0327.00s.jpg,subject01,True,True,-56.883567161244855,8.635099567504165,-3.892488016944473,
subject01_phonewin_0327.20s.jpg,subject01,True,True,-55.09314346446713,10.072795414951312,-3.7913212685551634,
subject01_phonewin_0327.40s.jpg,subject01,True,True,-52.184355667281665,14.420751219351796,-9.035839895795421,
subject01_phonewin_0327.60s.jpg,subject01,True,True,-51.636521645592936,15.753247073773805,-8.437254919551338,
subject01_phonewin_0327.80s.jpg,subject01,True,True,-52.65796459374898,16.484146907804394,-8.116549940754023,
subject01_phonewin_0328.00s.jpg,subject01,True,True,-53.3016310629193,15.845259716654216,-8.250882710556066,
subject01_phonewin_0328.40s.jpg,subject01,True,True,-49.8127978936218,15.339283236100636,-4.808398222705201,
subject01_phonewin_0328.60s.jpg,subject01,True,True,-50.66955924916146,15.339085758196982,-5.1243909354622845,
subject01_phonewin_0329.20s.jpg,subject01,True,True,-51.55902524762013,15.903082272588252,-5.823110560441978,
subject01_phonewin_0329.40s.jpg,subject01,True,True,-49.90937347294254,16.018091867818132,-7.532487008106867,
subject01_phonewin_0329.60s.jpg,subject01,True,True,-48.278732247206094,16.970279692268235,-6.742503768739781,
subject01_phonewin_0329.80s.jpg,subject01,True,True,-45.330934321493245,17.551494012631515,-6.978723708155082,
subject01_phonewin_0330.20s.jpg,subject01,True,True,-40.578538498428664,18.992001080569324,-6.694362789045528,
subject01_phonewin_0330.40s.jpg,subject01,True,True,-44.289134928583,18.985023526132142,-6.1078834895800185,
subject01_phonewin_0330.60s.jpg,subject01,True,True,-38.83780080314269,23.133348469973633,-8.982338240012735,
subject01_phonewin_0330.80s.jpg,subject01,True,True,-42.22117308943153,21.038696380340234,-8.687316973867942,
subject01_phonewin_0331.00s.jpg,subject01,True,True,-45.10629462952469,18.67612560221392,-7.722024797858734,
subject01_phonewin_0331.20s.jpg,subject01,True,True,-43.72484022978695,19.346002672099186,-9.10022450338209,
subject01_phonewin_0331.40s.jpg,subject01,True,True,-45.71491223137032,18.558738026756508,-9.080887479562236,
subject01_phonewin_0331.60s.jpg,subject01,True,True,-46.31090232940699,18.011614815355802,-8.391013901708313,
subject01_phonewin_0331.80s.jpg,subject01,True,True,-46.17581522528657,17.33973901007462,-7.06958609926072,
subject01_phonewin_0332.00s.jpg,subject01,True,True,-45.60077262511495,17.540494934752424,-7.08196912430457,
subject01_phonewin_0332.20s.jpg,subject01,True,True,-49.181451182520604,14.033940600581417,-7.492249646193687,
subject01_phonewin_0332.40s.jpg,subject01,True,True,-52.996281042542314,11.49581461092752,-7.763784217442203,
subject01_phonewin_0332.60s.jpg,subject01,True,True,-46.477603267594525,13.183187358674202,-7.281083808516626,
subject01_phonewin_0332.80s.jpg,subject01,True,True,-47.77753463443571,13.31093912593931,-4.738777611089385,
subject01_phonewin_0333.00s.jpg,subject01,True,True,-34.90721142951082,-3.979794772205952,-6.0545979837340695,
subject01_phonewin_0333.20s.jpg,subject01,True,True,-25.770806726337963,-2.679350985959244,-6.217201974395837,
subject01_phonewin_0333.60s.jpg,subject01,True,True,-57.276325322561235,10.293078824381691,-5.418276617728305,
subject01_phonewin_0333.80s.jpg,subject01,True,True,-54.56571744628736,10.186845340558898,-6.082772238649504,
subject01_phonewin_0334.00s.jpg,subject01,True,True,-30.24916756000938,9.413348439330257,-4.9560590329292,
subject01_phonewin_0334.20s.jpg,subject01,True,True,-54.1261247823341,11.116263234663476,-4.422395341930958,
subject01_phonewin_0334.40s.jpg,subject01,True,True,-54.526707385777215,10.513037586016356,-3.9626696126282908,
subject01_phonewin_0334.60s.jpg,subject01,True,True,-53.98584083088946,12.032687957524384,-2.723254876088827,
subject01_phonewin_0334.80s.jpg,subject01,True,True,-33.7329093693137,-4.531649388516393,-4.237721818698179,
subject01_phonewin_0335.20s.jpg,subject01,True,True,-54.801318741940804,10.732068027330204,-3.9923069636218367,
subject01_phonewin_0335.40s.jpg,subject01,True,True,-30.831063931971947,-9.856829314976125,-6.704591701414698,
subject01_phonewin_0335.60s.jpg,subject01,True,True,-51.21913947587176,15.16684527864425,-8.126323286900881,
subject01_phonewin_0335.80s.jpg,subject01,True,True,-52.51329275624911,14.489552908776774,-7.490128783122688,
subject01_phonewin_0336.20s.jpg,subject01,True,True,-53.21047233870288,13.320987868014052,-2.8050119461383405,
subject01_phonewin_0336.40s.jpg,subject01,True,True,-54.117232410496946,11.916912780070579,-4.102383629551872,
subject01_phonewin_0336.60s.jpg,subject01,True,True,-32.78524847775059,12.635391869255466,-3.0011203370841,
subject01_phonewin_0336.80s.jpg,subject01,True,True,-35.5866316676143,11.508812869093799,-4.574995341828719,
subject01_phonewin_0337.00s.jpg,subject01,True,True,-47.37629000951435,15.112549115502873,-4.532673132446714,
subject01_phonewin_0337.40s.jpg,subject01,True,True,-45.15781153893075,18.171760925338678,-6.92657383190773,
subject01_phonewin_0337.60s.jpg,subject01,True,True,-47.08036462947047,17.641800300598174,-7.278997577515244,
subject01_phonewin_0337.80s.jpg,subject01,True,True,-46.134522421679584,18.44210008849869,-7.973286885830669,
subject01_phonewin_0338.00s.jpg,subject01,True,True,-33.98614728737981,-10.206516738872535,-8.202207996890815,
subject01_phonewin_0338.40s.jpg,subject01,True,True,-51.07183426763989,11.895524252168553,-7.555503247744316,
subject01_phonewin_0338.60s.jpg,subject01,True,True,-11.62876501443245,11.235605438127662,-7.001048982254782,
subject01_phonewin_0338.80s.jpg,subject01,True,True,-50.30364255505236,11.738716149920272,-8.32403709240444,
subject01_phonewin_0339.00s.jpg,subject01,True,True,-51.27851809051624,11.176150130162208,-7.359374142652203,
subject01_phonewin_0341.00s.jpg,subject01,True,True,-13.754084642523653,11.114369301746756,-3.7103091665219896,
subject01_phonewin_0341.20s.jpg,subject01,True,True,-17.64400923394296,11.058440329247171,-2.725720281100462,
subject01_phonewin_0341.40s.jpg,subject01,True,True,-49.775949189302935,14.35696086953539,-6.157928604089227,
subject01_phonewin_0341.80s.jpg,subject01,True,True,-46.890909298319315,16.381619272568116,-4.9747476873305,
subject01_phonewin_0342.00s.jpg,subject01,True,True,-50.30836318852287,15.713700664338523,-5.419815264314073,
subject01_phonewin_0342.20s.jpg,subject01,True,True,-52.60522341516959,15.208954603122141,-7.08435430546719,
subject01_phonewin_0342.60s.jpg,subject01,True,True,-54.58224967984966,15.721648572958566,-6.972682878701656,
subject01_phonewin_0342.80s.jpg,subject01,True,True,-53.285873030068515,15.88898047677094,-7.738963484908327,
subject01_phonewin_0343.00s.jpg,subject01,True,True,-41.033182094941616,8.653054302518202,-6.058082992863759,
subject01_phonewin_0343.20s.jpg,subject01,True,True,-51.07062186343532,16.882805428270533,-6.970842769055852,
subject01_phonewin_0343.40s.jpg,subject01,True,True,-50.54309609202456,17.19904698468104,-7.997402043703241,
subject01_phonewin_0343.60s.jpg,subject01,True,True,-34.11902408491735,-7.2274563740578,-8.131221001328045,
subject01_phonewin_0343.80s.jpg,subject01,True,True,-34.346494489226764,-7.333550662521321,-7.521742768763776,
subject01_phonewin_0344.00s.jpg,subject01,True,True,-34.17462551850561,-7.2770180462655025,-7.419355477792042,
subject01_phonewin_0344.80s.jpg,subject01,True,True,-41.05362916713943,11.924268872510613,-13.021503707324479,
subject01_phonewin_0345.00s.jpg,subject01,False,True,-19.31702276655013,3.588834230737199,-12.830439048922356,
subject01_phonewin_0345.20s.jpg,subject01,False,True,-20.098008709440652,14.48447396851468,-12.313363633389077,
subject01_phonewin_0345.40s.jpg,subject01,False,True,-31.17533853865434,3.0286339055095968,-7.303375410986111,
subject01_phonewin_0345.60s.jpg,subject01,False,True,-35.80617551330284,-2.2706927275923383,-4.989125164402672,
subject01_phonewin_0345.80s.jpg,subject01,False,True,-30.670592790438754,2.9491257980399497,-3.520672962707031,
subject01_phonewin_0346.00s.jpg,subject01,False,True,-33.1628421708099,-4.885114746051637,-3.818629451382302,
subject01_phonewin_0346.20s.jpg,subject01,False,True,-53.330989663232536,4.615076166987696,-4.80674517891546,
subject01_phonewin_0346.40s.jpg,subject01,False,True,-31.561372862044305,-5.0261103683391735,-5.6988569767992505,
subject01_phonewin_0346.60s.jpg,subject01,False,True,-30.071888307502874,0.08658654766354194,-4.073753447510827,
subject01_phonewin_0346.80s.jpg,subject01,False,True,-33.02954749059903,-4.912259393666623,-5.466002006573373,
subject01_phonewin_0347.00s.jpg,subject01,False,True,-33.263215929711855,1.5657322749907692,-5.065515984339216,
subject01_phonewin_0347.20s.jpg,subject01,False,True,-47.301445386955535,5.23962263241119,-6.0630448281817095,
subject01_phonewin_0347.40s.jpg,subject01,False,True,-46.81755337010906,4.532884705316546,-4.851667348582197,
subject01_phonewin_0347.60s.jpg,subject01,False,True,-32.45800737661579,-4.382031238467079,-4.3834679910295735,
subject01_phonewin_0348.00s.jpg,subject01,False,True,-55.58593024893062,4.492280952642854,-1.557787385618939,
subject01_phonewin_0348.20s.jpg,subject01,False,True,-56.309395906252014,4.135640208609969,-1.7724296427119381,
subject01_phonewin_0348.80s.jpg,subject01,False,True,-31.74609349100128,15.873802141350726,-4.791953075065358,
subject01_phonewin_0349.00s.jpg,subject01,False,True,-32.806506601854714,16.542816260136284,-4.750286042033081,
subject01_phonewin_0349.20s.jpg,subject01,False,True,-33.57235742199849,16.251002283043807,-2.9492099084381254,
subject01_phonewin_0349.40s.jpg,subject01,False,True,-33.56671825167951,16.156047415018758,-3.105329512419727,
subject01_phonewin_0349.60s.jpg,subject01,False,True,-25.28611148767361,19.278198424057358,-1.6912826810782928,
subject01_phonewin_0349.80s.jpg,subject01,False,True,-43.46962019183748,12.186594723872403,-7.212798236270028,
subject02_frame00000.jpg,subject02,False,True,-41.86798648084193,12.035920266722405,0.0467294367352175,
subject02_frame00040.jpg,subject02,False,True,-20.685279768384277,21.32815618142954,0.7311337748978811,
subject02_frame00060.jpg,subject02,False,True,-25.91528388687598,30.736644903236975,9.681284193536914,
subject02_frame00080.jpg,subject02,False,True,-40.72710655109875,18.15097868333152,-0.8906981312306707,
subject02_frame00100.jpg,subject02,False,True,-12.094208847592745,7.398229057267765,-1.7938597051597152,
subject02_frame00107.jpg,subject02,False,True,-28.328050501843276,25.970134021966647,-1.6124924541247663,
subject02_frame00108.jpg,subject02,False,True,-35.77203618874061,21.915465802442455,-1.5021694171917939,
subject02_frame00110.jpg,subject02,False,True,-33.41564868992471,17.666053089485725,5.1955521398418805,
subject02_frame00113.jpg,subject02,False,True,-22.86081971102717,5.88105132762225,3.8382770908374453,
subject02_frame00115.jpg,subject02,False,True,-24.20158420018768,4.672702344038483,1.2300409347941548,
subject02_frame00116.jpg,subject02,False,True,-22.488224345012966,5.2428176804966755,1.260043423448041,
subject02_frame00118.jpg,subject02,False,True,-45.43253143119372,21.200772117278312,-3.942948849245064,
subject02_frame00120.jpg,subject02,False,True,-34.68182858312771,17.190810837878487,-2.5412019887943034,
subject02_frame00121.jpg,subject02,False,True,-35.49723558145355,14.532669115647108,-3.5172142835299933,
subject02_frame00123.jpg,subject02,False,True,-25.56769604215974,2.3356984870522006,0.17762971673261485,
subject02_frame00124.jpg,subject02,False,True,-23.833528540388773,5.869233148667383,-0.37841948514307655,
subject02_frame00126.jpg,subject02,False,True,-22.46988547721573,5.225192518413005,1.696943098644884,
subject02_frame00128.jpg,subject02,False,True,-51.592300791644334,20.364416771693133,-7.711451773819388,
subject02_frame00129.jpg,subject02,False,False,,,,True
subject02_frame00131.jpg,subject02,False,False,,,,True
subject02_frame00133.jpg,subject02,False,True,-34.43372331874862,12.859481573942036,-1.9977520301537575,
subject02_frame00134.jpg,subject02,False,False,,,,True
subject02_frame00136.jpg,subject02,False,False,,,,True
subject02_frame00137.jpg,subject02,False,False,,,,True
subject02_frame00141.jpg,subject02,False,False,,,,True
subject02_frame00142.jpg,subject02,False,False,,,,True
subject02_frame00144.jpg,subject02,False,True,-33.393095810451655,14.28795930336057,-2.2071972643556785,
subject02_frame00159.jpg,subject02,False,True,-35.373704162232194,20.92120357421893,-5.244997873965929,
subject02_frame00179.jpg,subject02,False,True,-22.74114143783959,5.659343999651724,-1.0406447619832462,
subject02_frame00199.jpg,subject02,False,True,-18.796503541853028,7.299272634864033,-0.42402730062796395,
subject02_frame00219.jpg,subject02,False,True,-40.459874125400184,17.161584046158357,-3.602085721783548,
subject02_frame00239.jpg,subject02,False,True,-27.21459968268011,0.43118266776288083,-1.8096241843350902,
subject02_frame00259.jpg,subject02,False,True,-17.360093604135066,10.71827647462265,-3.0112758261793733,
subject02_frame00279.jpg,subject02,False,True,-27.59589843757259,17.15927998875158,-4.329279327924477,
subject02_frame00299.jpg,subject02,False,True,-44.98057767387491,1.122820532387626,-3.38131806559221,
subject02_frame00339.jpg,subject02,False,True,-19.600401912811314,0.05296551203933779,-2.859635968435987,
subject02_frame00357.jpg,subject02,False,True,-27.474127254024,12.089530034504802,2.69416123073316,
subject02_frame00358.jpg,subject02,False,True,-16.973346787812492,4.491884463159291,4.656076701210165,
subject02_frame00363.jpg,subject02,False,True,-14.563280682373204,4.875663019788556,1.3947280908656177,
subject02_frame00365.jpg,subject02,False,True,-23.459053388339814,18.589899627846126,2.7864039777556653,
subject02_frame00366.jpg,subject02,False,True,-16.56936052159733,4.45381623701135,-0.1381015533521522,
subject02_frame00368.jpg,subject02,False,True,-12.743201633178524,26.806493608811923,1.7437402750838262,
subject02_frame00370.jpg,subject02,False,True,-19.98368821044403,23.793388417467174,3.959108068430215,
subject02_frame00373.jpg,subject02,False,True,-20.64109490888434,13.192064517028548,-3.6481478266091107,
subject02_frame00374.jpg,subject02,False,True,-22.913183313904646,20.343439269572333,-2.9514352561176107,
subject02_frame00376.jpg,subject02,False,True,-14.63134654391139,8.148546194486789,2.4555418863964427,
subject02_frame00378.jpg,subject02,False,True,-22.9866092395739,19.46224344730905,5.442306638691465,
subject02_frame00379.jpg,subject02,False,True,-25.181950763494402,16.25889754773276,8.992444493966152,
subject02_frame00381.jpg,subject02,False,True,-16.127114145994582,7.18304569556431,-1.8849704186525422,
subject02_frame00383.jpg,subject02,False,True,-29.99743818574024,17.14834956026677,-3.4463672388446556,
subject02_frame00384.jpg,subject02,False,True,-16.474741108350354,6.616567001776971,-0.13234301014226457,
subject02_frame00387.jpg,subject02,False,True,-16.121588167435565,8.129038505982143,-1.2502522646357759,
subject02_frame00389.jpg,subject02,False,True,-37.156557109271056,1.3516902283867824,-3.0782028576673883,
subject02_frame00392.jpg,subject02,False,True,-18.50208348756854,-0.580709088464828,-1.9223209675447184,
subject02_frame00394.jpg,subject02,False,True,-30.397864490933244,-0.06515515806855005,4.411270424006923,
subject02_frame00396.jpg,subject02,False,True,-37.35251258865487,2.141784328436211,-0.2814476765751577,
subject02_frame00397.jpg,subject02,False,True,-35.273763881186085,2.4574387497083534,-0.21952216070149397,
subject02_frame00399.jpg,subject02,False,True,-40.81664719219617,1.9424827895077634,-1.5745667163249446,
subject02_frame00402.jpg,subject02,False,True,-40.015384340528975,2.5405503107245035,-1.7468897142054582,
subject02_frame00404.jpg,subject02,False,True,-39.78732449208057,2.872743903046336,-2.2019071633304126,
subject02_frame00409.jpg,subject02,False,True,-18.7476065329339,-1.9260563221592584,-1.591248086531902,
subject02_frame00410.jpg,subject02,False,True,-27.61335402183723,1.075894782183984,-0.934290041070652,
subject02_frame00412.jpg,subject02,False,True,-15.944684233039016,-0.5484963879137305,-1.2683542740819043,
subject02_frame00413.jpg,subject02,False,True,-20.723953111587974,-0.36181688621089864,0.5045366942903678,
subject02_frame00415.jpg,subject02,False,True,-18.756102498065005,-0.4623712320150994,-0.41878317487436123,
subject02_frame00417.jpg,subject02,False,True,-20.431350721558175,1.0909823970749366,-0.9762634464214055,
subject02_frame00418.jpg,subject02,False,True,-34.647701462087056,1.0625069280321249,-3.86830294957997,
subject02_frame00420.jpg,subject02,False,True,-32.97454077729447,2.8148579146939805,-1.805601208765074,
subject02_frame00422.jpg,subject02,False,True,-15.66308374510618,6.938899378021271,-3.0186915796138427,
subject02_frame00423.jpg,subject02,False,True,-13.4725982690028,2.5130857399053457,-1.7528810847149858,
subject02_frame00427.jpg,subject02,False,True,-16.680367662677803,9.890447224076148,0.24754660237569134,
subject02_frame00467.jpg,subject02,False,True,-38.97234391644154,17.887168081726617,-0.055626169333711485,
subject02_frame00487.jpg,subject02,False,True,-14.75384850136003,7.726552384026268,-0.9835590973601234,
subject02_frame00507.jpg,subject02,False,True,-30.341321159868887,15.422688088519287,-4.485691561448481,
subject02_frame00517.jpg,subject02,False,True,-23.627814873000133,42.09989437480064,10.22290969399144,
subject02_frame00518.jpg,subject02,False,True,-31.094345140924613,36.90509628690743,7.611128668390192,
subject02_frame00520.jpg,subject02,False,True,-20.36034375286526,42.27654987201706,12.75455621873243,
subject02_frame00522.jpg,subject02,False,True,-19.621239837472842,41.72404061664061,16.484789894422047,
subject02_frame00525.jpg,subject02,False,True,-29.818323042470634,36.196499070557074,11.51739476760048,
subject02_frame00527.jpg,subject02,False,True,-27.06746596261113,37.794410971809725,14.755455040045474,
subject02_frame00530.jpg,subject02,False,True,-30.980704888870836,34.33933338526097,12.835057117140876,
subject02_frame00531.jpg,subject02,False,True,-29.62988418337138,36.94349678675322,13.212630699272061,
subject02_frame00533.jpg,subject02,False,False,,,,True
subject02_frame00535.jpg,subject02,False,True,-31.399093514212584,31.10640864928295,14.890980880434821,
subject02_frame00538.jpg,subject02,False,True,-30.805724724301495,29.605815569662166,13.452284473420878,
subject02_frame00540.jpg,subject02,False,False,,,,True
subject02_frame00541.jpg,subject02,False,True,-23.18318490447599,9.195796431632393,16.974704802711983,
subject02_frame00543.jpg,subject02,False,True,-22.77087277668816,9.840636291772721,14.410206542160653,
subject02_frame00544.jpg,subject02,False,True,-44.403011163850174,29.678451317985882,9.145547718288467,
subject02_frame00546.jpg,subject02,False,True,-35.99684902557307,29.12004632553162,9.513367511629843,
subject02_frame00548.jpg,subject02,False,False,,,,True
subject02_frame00549.jpg,subject02,False,True,-52.528725934681404,15.719652095507604,-2.262562819844875,
subject02_frame00551.jpg,subject02,False,True,-33.06160614015372,24.96989530512903,2.7197113091537495,
subject02_frame00553.jpg,subject02,False,True,-29.767944432569973,20.63671792002075,3.1832571603030924,
subject02_frame00556.jpg,subject02,False,True,-24.842815561990207,4.558230158582722,8.19997053825557,
subject02_frame00558.jpg,subject02,False,True,-28.167243910726597,34.13369883847748,18.2533845222035,
subject02_frame00561.jpg,subject02,False,True,-26.315235516337484,31.114901108637387,11.505131119162241,
subject02_frame00563.jpg,subject02,False,True,-30.778956882649425,33.121820522907086,10.749169547667488,
subject02_frame00564.jpg,subject02,False,True,-37.577408923545626,31.22938980741612,9.7905595405074,
subject02_frame00566.jpg,subject02,False,True,-34.33480804930562,29.846262590467614,7.674503668826981,
subject02_frame00568.jpg,subject02,False,True,-30.243115101269197,32.387933857897245,10.14789216955223,
subject02_frame00569.jpg,subject02,False,True,-32.41500887216501,31.70727819550926,8.332164790368038,
subject02_frame00571.jpg,subject02,False,True,-29.885093196751825,32.4192501158075,9.44134719085702,
subject02_frame00572.jpg,subject02,False,True,-32.03618047573444,30.678767248633726,9.887059865709503,
subject02_frame00574.jpg,subject02,False,True,-26.026582852615267,20.252671586747933,7.085551092908906,
subject02_frame00576.jpg,subject02,False,True,-26.971681349831016,20.272192937202185,5.048256879148111,
subject02_frame00577.jpg,subject02,False,True,-25.96277996777623,19.02643827981389,8.811430959876711,
subject02_frame00579.jpg,subject02,False,True,-28.711749822499172,23.149094336434327,5.886745129348772,
subject02_frame00581.jpg,subject02,False,True,-18.714484885423367,6.18090387938874,6.119228916453322,
subject02_frame00582.jpg,subject02,False,True,-31.716537431993377,22.974823892368658,3.365013220262282,
subject02_frame00585.jpg,subject02,False,True,-26.124703236653513,25.190156341685658,12.494369968224149,
subject02_frame00592.jpg,subject02,False,True,-28.853382130540634,1.7479409516820383,5.563469292833824,
subject02_frame00594.jpg,subject02,False,True,-37.216403456854955,19.815205955200444,13.29327641427947,
subject02_frame00595.jpg,subject02,False,True,-23.080123230439533,25.073382287204588,21.20578160983408,
subject02_frame00597.jpg,subject02,False,True,-14.711391448821654,37.415044263917316,30.469222621026383,
subject02_frame00599.jpg,subject02,False,True,-15.18112051608698,39.93932399780405,25.544163058701958,
subject02_frame00600.jpg,subject02,False,True,-19.44013221807915,37.692944331287336,27.215385548634423,
subject02_frame00602.jpg,subject02,False,True,-28.88131266406493,33.713052765539,17.747482330833023,
subject02_frame00605.jpg,subject02,False,True,-27.59495318148703,32.373724307783405,17.24525233804212,
subject02_frame00607.jpg,subject02,False,True,-34.0247619231926,28.736077244289287,16.448884440757233,
subject02_frame00608.jpg,subject02,False,True,-31.077273356798155,31.14834040425615,21.246886062941293,
subject02_frame00610.jpg,subject02,False,True,-21.60919638095463,32.0466075745465,25.216651182945785,
subject02_frame00612.jpg,subject02,False,True,-16.95989368472119,36.953453801647946,22.230618277420664,
subject02_frame00613.jpg,subject02,False,True,-38.22370882357171,28.28358951716448,14.801895591227115,
subject02_frame00615.jpg,subject02,False,True,-32.046751397485885,32.938350276943886,16.830622688571935,
subject02_frame00616.jpg,subject02,False,True,-28.328113052322806,33.99114043838079,17.127248486996184,
subject02_frame00620.jpg,subject02,False,True,-27.7678793445092,33.7534416523221,17.23028387031373,
subject02_frame00621.jpg,subject02,False,True,-32.248928588875955,32.036158816382596,16.526565856926062,
subject02_frame00625.jpg,subject02,False,True,-23.569766349213673,7.9563717776406655,11.425976220095572,
subject02_frame00626.jpg,subject02,False,True,-21.25235372922215,10.754348736093194,15.439870918180153,
subject02_frame00628.jpg,subject02,False,True,-15.43450690105925,27.01090213531935,10.89283026890168,
subject02_frame00629.jpg,subject02,False,True,-15.873725160951498,28.55213956262369,7.769732005452922,
subject02_frame00633.jpg,subject02,False,True,-39.77706773605033,26.5465248933016,7.5075351036589835,
subject02_frame00634.jpg,subject02,False,True,-22.61841994186238,24.36777624353846,9.765021340135203,
subject02_frame00636.jpg,subject02,False,True,-24.258055869056935,24.268732054427453,10.013045717772876,
subject02_frame00638.jpg,subject02,False,True,-25.62495495571642,24.174459557494757,8.009346631565565,
subject02_frame00639.jpg,subject02,False,True,-32.6948027685524,31.61465355097165,10.147428791845403,
subject02_frame00641.jpg,subject02,False,True,-25.844604119754255,7.020074778677788,12.973935278099129,
subject02_frame00642.jpg,subject02,False,True,-24.349875963537883,18.937031923785387,15.089155348949705,
subject02_frame00644.jpg,subject02,False,True,-19.47922209675328,19.824144376581376,16.730701248565026,
subject02_frame00646.jpg,subject02,False,True,-31.48714482198111,28.19014618164507,13.776098008859071,
subject02_frame00647.jpg,subject02,False,True,-21.64503312004321,8.487120867861206,13.960922111204813,
subject02_frame00651.jpg,subject02,False,True,-13.285910770660193,11.909959663419277,-3.765996268441398,
subject02_frame00671.jpg,subject02,False,True,-25.801605195153194,1.95143701169245,4.581416986233924,
subject02_frame00691.jpg,subject02,False,True,-8.700693797097387,9.222928185602127,-2.801340095954961,
subject02_frame00711.jpg,subject02,False,True,-13.877409710486777,10.937950197561719,-1.1178856987910193,
subject02_frame00731.jpg,subject02,False,True,-16.480469718500984,10.32497384913395,-5.538867101245045,
subject02_frame00771.jpg,subject02,False,True,-11.40101955450534,3.7523557324257997,-2.467567326724689,
subject02_frame00791.jpg,subject02,False,True,-22.591589607147966,18.395504749761784,-6.400628917511526,
subject02_frame00811.jpg,subject02,False,True,-33.84559530822842,19.667346462343552,-6.4421458199805155,
subject02_frame00851.jpg,subject02,False,True,-21.253805494145034,3.121824011909982,-1.6751870693355824,
subject02_frame00857.jpg,subject02,False,True,-16.905162676790702,5.233097646615629,-1.986420974837025,
subject02_frame00859.jpg,subject02,False,True,-22.83890964047179,6.60934816529197,-3.0483993273096552,
subject02_frame00861.jpg,subject02,False,True,-24.381388652324375,20.800006661120115,-1.0378693190614035,
subject02_frame00862.jpg,subject02,False,True,-25.753487757033106,14.275325771086232,-3.6549615572245306,
subject02_frame00864.jpg,subject02,False,True,-11.903216574857524,14.46478820390401,2.742832795268038,
subject02_frame00874.jpg,subject02,False,True,-18.99008386496013,30.311364747913522,-6.82977703394167,
subject02_frame00876.jpg,subject02,False,True,-18.09407548111115,30.744171248099963,-5.841588337027482,
subject02_frame00877.jpg,subject02,False,True,-25.4102315188429,37.01798390934394,-9.489291755535405,
subject02_frame00882.jpg,subject02,False,True,-11.991051381522155,13.561815035734007,-10.87116787606,
subject02_frame00884.jpg,subject02,False,True,-33.881373382248285,14.703831692576692,-9.655462788258394,
subject02_frame00885.jpg,subject02,False,True,-13.41986555986628,10.716667154961455,-6.484275226677352,
subject02_frame00887.jpg,subject02,False,True,-24.667751860543525,21.082958063500104,-2.8296085484910947,
subject02_frame00900.jpg,subject02,False,True,-36.074782826175394,4.048721610937059,-4.83228023203289,
subject02_frame00920.jpg,subject02,False,True,-16.104421228887972,7.139094730421362,1.9763693761251364,
subject02_frame00940.jpg,subject02,False,True,-20.784716897095286,-0.9656460200708182,-1.2466826428190096,
subject03_frame00016.jpg,subject03,False,True,-47.644254479370765,15.788723341926614,-2.036947285984189,
subject03_frame00033.jpg,subject03,False,True,-37.80621458415794,7.1159129021314715,1.5896708304751264,
subject03_frame00049.jpg,subject03,False,True,-7.5742662143471104,7.788864456248185,-0.574635716297902,
subject03_frame00066.jpg,subject03,False,True,-21.05616183367683,-2.8271119413936323,7.116871480656844,
subject03_frame00082.jpg,subject03,False,True,-6.692026161030339,2.55455451314628,2.879066605178038,
subject03_frame00096.jpg,subject03,False,True,-26.32462110152142,17.576125953657765,-9.19489238221892,
subject03_frame00098.jpg,subject03,False,True,-35.32754833734659,35.340259133261846,-2.6797260671173544,
subject03_frame00100.jpg,subject03,False,True,-36.06147150506924,29.703381678280927,-6.27553084640697,
subject03_frame00102.jpg,subject03,False,True,-35.85542770212588,41.519736816481505,-4.540334968875716,
subject03_frame00104.jpg,subject03,False,True,-35.44855002845604,35.388890989951605,-5.640314419660258,
subject03_frame00106.jpg,subject03,False,False,,,,True
subject03_frame00108.jpg,subject03,False,False,,,,True
subject03_frame00112.jpg,subject03,False,True,-26.31624903139032,-3.0206926069439923,6.843255306766484,
subject03_frame00128.jpg,subject03,False,True,-14.21566920001794,4.865483822074009,-2.1007319017336545,
subject03_frame00139.jpg,subject03,False,True,-32.616318305832095,17.782192163385357,-0.36037519470752355,
subject03_frame00141.jpg,subject03,False,True,-35.83095739943283,15.533644060436565,-3.9144971359573395,
subject03_frame00143.jpg,subject03,False,True,-41.31715718818359,10.368204657287427,-2.8768171188402336,
subject03_frame00145.jpg,subject03,False,True,-32.966790607485805,17.576123013067473,-2.937506499714098,
subject03_frame00147.jpg,subject03,False,True,-16.84508854680763,5.02003660982337,1.5656254878329614,
subject03_frame00149.jpg,subject03,False,True,-38.404059717693436,15.196717820151383,-3.5631011038844878,
